epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
14,0.5368408,0.44140625,0.38200256,0.328125
14,0.5414208,0.49609375,0.38200256,0.328125
14,0.5273564,0.49609375,0.38200256,0.328125
14,0.52412283,0.59375,0.38200256,0.328125
14,0.5356816,0.46875,0.38200256,0.328125
14,0.5271214,0.515625,0.38200256,0.328125
14,0.533689,0.54296875,0.38200256,0.328125
14,0.5324016,0.4453125,0.38200256,0.328125
14,0.532119,0.52734375,0.38200256,0.328125
14,0.5386644,0.4296875,0.38200256,0.328125
14,0.53676564,0.4140625,0.38200256,0.328125
14,0.53185105,0.484375,0.38200256,0.328125
14,0.5294546,0.4921875,0.38200256,0.328125
14,0.5359533,0.44140625,0.38200256,0.328125
14,0.5211028,0.61328125,0.38200256,0.328125
14,0.53408194,0.515625,0.38200256,0.328125
14,0.5389833,0.48046875,0.38200256,0.328125
14,0.5283267,0.51171875,0.38200256,0.328125
14,0.5314927,0.47265625,0.38200256,0.328125
14,0.5391048,0.453125,0.38200256,0.328125
14,0.5235715,0.48828125,0.38200256,0.328125
14,0.5294614,0.52734375,0.38200256,0.328125
14,0.5344955,0.5390625,0.38200256,0.328125
14,0.54030484,0.47265625,0.38200256,0.328125
14,0.5306359,0.52734375,0.38200256,0.328125
14,0.5348942,0.4921875,0.38200256,0.328125
14,0.5345495,0.43359375,0.38200256,0.328125
14,0.5413455,0.4453125,0.38200256,0.328125
14,0.5305585,0.47265625,0.38200256,0.328125
14,0.5314875,0.484375,0.38200256,0.328125
14,0.5213225,0.57421875,0.38200256,0.328125
14,0.5303241,0.49609375,0.38200256,0.328125
14,0.5305356,0.50390625,0.38200256,0.328125
14,0.5315136,0.50390625,0.38200256,0.328125
14,0.5356296,0.44921875,0.38200256,0.328125
14,0.5340879,0.53515625,0.38200256,0.328125
14,0.53259987,0.53515625,0.38200256,0.328125
14,0.5296056,0.48046875,0.38200256,0.328125
14,0.5323839,0.484375,0.38200256,0.328125
14,0.5343703,0.48046875,0.38200256,0.328125
14,0.52392876,0.57421875,0.38200256,0.328125
14,0.52287257,0.47265625,0.38200256,0.328125
14,0.524138,0.5625,0.38200256,0.328125
14,0.53853536,0.40234375,0.38200256,0.328125
14,0.52915925,0.54296875,0.38200256,0.328125
14,0.5273241,0.50390625,0.38200256,0.328125
14,0.53449535,0.53515625,0.38200256,0.328125
14,0.53855145,0.47265625,0.38200256,0.328125
14,0.5246971,0.546875,0.38200256,0.328125
14,0.52539754,0.52734375,0.38200256,0.328125
14,0.5359433,0.44140625,0.38200256,0.328125
14,0.5387458,0.41015625,0.38200256,0.328125
14,0.5312387,0.484375,0.38200256,0.328125
14,0.5310888,0.46484375,0.38200256,0.328125
14,0.52732766,0.51171875,0.38200256,0.328125
14,0.52272856,0.51171875,0.38200256,0.328125
14,0.516193,0.58203125,0.38200256,0.328125
14,0.5329564,0.48046875,0.38200256,0.328125
14,0.53006995,0.546875,0.38200256,0.328125
14,0.5294945,0.55859375,0.38200256,0.328125
14,0.53936225,0.4375,0.38200256,0.328125
14,0.5322391,0.52734375,0.38200256,0.328125
14,0.5295882,0.5234375,0.38200256,0.328125
14,0.53105915,0.53125,0.38200256,0.328125
14,0.5316951,0.5859375,0.38200256,0.328125
14,0.5282451,0.515625,0.38200256,0.328125
14,0.5310273,0.546875,0.38200256,0.328125
14,0.5317962,0.53125,0.38200256,0.328125
14,0.52970135,0.46875,0.38200256,0.328125
14,0.53813684,0.44921875,0.38200256,0.328125
14,0.52461636,0.56640625,0.38200256,0.328125
14,0.52986664,0.43359375,0.38200256,0.328125
14,0.5389497,0.453125,0.38200256,0.328125
14,0.5377637,0.38671875,0.38200256,0.328125
14,0.5374981,0.44140625,0.38200256,0.328125
14,0.5301168,0.5546875,0.38200256,0.328125
14,0.52068895,0.58203125,0.38200256,0.328125
14,0.5266755,0.484375,0.38200256,0.328125
14,0.5265956,0.53125,0.38200256,0.328125
14,0.536875,0.49609375,0.38200256,0.328125
14,0.52526,0.55859375,0.38200256,0.328125
14,0.52750254,0.5,0.38200256,0.328125
14,0.5218725,0.53125,0.38200256,0.328125
14,0.53395116,0.5,0.38200256,0.328125
14,0.5285833,0.48828125,0.38200256,0.328125
14,0.51414204,0.60546875,0.38200256,0.328125
14,0.5285081,0.50390625,0.38200256,0.328125
14,0.52856,0.5546875,0.38200256,0.328125
14,0.52736783,0.51171875,0.38200256,0.328125
14,0.5378918,0.5,0.38200256,0.328125
14,0.52680993,0.5078125,0.38200256,0.328125
14,0.53659093,0.38671875,0.38200256,0.328125
14,0.530484,0.4921875,0.38200256,0.328125
14,0.5316651,0.51171875,0.38200256,0.328125
14,0.53272796,0.5078125,0.38200256,0.328125
14,0.54188025,0.46484375,0.38200256,0.328125
14,0.52826023,0.48046875,0.38200256,0.328125
14,0.5378059,0.5078125,0.38200256,0.328125
14,0.5341322,0.5078125,0.38200256,0.328125
14,0.52435404,0.5546875,0.38200256,0.328125
14,0.5430892,0.46484375,0.38200256,0.328125
14,0.5228394,0.6328125,0.38200256,0.328125
14,0.5346366,0.546875,0.38200256,0.328125
14,0.53649503,0.5078125,0.38200256,0.328125
14,0.53518045,0.53125,0.38200256,0.328125
14,0.5336894,0.5078125,0.38200256,0.328125
14,0.5278984,0.48046875,0.38200256,0.328125
14,0.5269141,0.51953125,0.38200256,0.328125
14,0.52622473,0.5625,0.38200256,0.328125
14,0.53158075,0.47265625,0.38200256,0.328125
14,0.52379334,0.5546875,0.38200256,0.328125
14,0.5309514,0.546875,0.38200256,0.328125
14,0.5272916,0.484375,0.38200256,0.328125
14,0.5264037,0.515625,0.38200256,0.328125
14,0.5227309,0.56640625,0.38200256,0.328125
14,0.5260813,0.5234375,0.38200256,0.328125
14,0.5421135,0.42578125,0.38200256,0.328125
14,0.5320826,0.51171875,0.38200256,0.328125
14,0.5280187,0.5390625,0.38200256,0.328125
14,0.53261787,0.46875,0.38200256,0.328125
14,0.53230035,0.4609375,0.38200256,0.328125
14,0.54391456,0.38671875,0.38200256,0.328125
14,0.53172904,0.515625,0.38200256,0.328125
14,0.5278254,0.5,0.38200256,0.328125
14,0.5370325,0.41015625,0.38200256,0.328125
14,0.5336395,0.4375,0.38200256,0.328125
14,0.52981865,0.49609375,0.38200256,0.328125
14,0.53006697,0.51953125,0.38200256,0.328125
14,0.53086,0.51171875,0.38200256,0.328125
14,0.53476286,0.53125,0.38200256,0.328125
14,0.5327992,0.4296875,0.38200256,0.328125
14,0.5368792,0.45703125,0.38200256,0.328125
14,0.52854526,0.578125,0.38200256,0.328125
14,0.53470373,0.50390625,0.38200256,0.328125
14,0.5379202,0.5078125,0.38200256,0.328125
14,0.53170574,0.48828125,0.38200256,0.328125
14,0.5277462,0.50390625,0.38200256,0.328125
14,0.5294139,0.51953125,0.38200256,0.328125
14,0.5353437,0.48046875,0.38200256,0.328125
14,0.52924454,0.49609375,0.38200256,0.328125
14,0.528543,0.4921875,0.38200256,0.328125
14,0.52240413,0.57421875,0.38200256,0.328125
14,0.53455704,0.44921875,0.38200256,0.328125
14,0.52680993,0.50390625,0.38200256,0.328125
14,0.5404625,0.4296875,0.38200256,0.328125
14,0.5272279,0.48828125,0.38200256,0.328125
14,0.53092927,0.50390625,0.38200256,0.328125
14,0.5328857,0.51171875,0.38200256,0.328125
14,0.53338706,0.453125,0.38200256,0.328125
14,0.53021157,0.5390625,0.38200256,0.328125
14,0.53253645,0.45703125,0.38200256,0.328125
14,0.526583,0.4921875,0.38200256,0.328125
14,0.5293058,0.46875,0.38200256,0.328125
14,0.53041935,0.5078125,0.38200256,0.328125
14,0.5288677,0.5,0.38200256,0.328125
14,0.53489923,0.47265625,0.38200256,0.328125
14,0.5307243,0.5,0.38200256,0.328125
14,0.5430814,0.5,0.38200256,0.328125
14,0.52324927,0.55078125,0.38200256,0.328125
14,0.531252,0.48828125,0.38200256,0.328125
14,0.5364697,0.4609375,0.38200256,0.328125
14,0.52868277,0.50390625,0.38200256,0.328125
14,0.53915083,0.55859375,0.38200256,0.328125
14,0.5353159,0.4609375,0.38200256,0.328125
14,0.53205794,0.4375,0.38200256,0.328125
14,0.53183186,0.5,0.38200256,0.328125
14,0.5231636,0.5859375,0.38200256,0.328125
14,0.5325321,0.44921875,0.38200256,0.328125
14,0.52343065,0.5234375,0.38200256,0.328125
14,0.5328821,0.47265625,0.38200256,0.328125
14,0.53379726,0.4921875,0.38200256,0.328125
14,0.5366541,0.484375,0.38200256,0.328125
14,0.52807343,0.44140625,0.38200256,0.328125
14,0.54296136,0.44140625,0.38200256,0.328125
14,0.52557135,0.45703125,0.38200256,0.328125
14,0.53105414,0.4921875,0.38200256,0.328125
14,0.5281841,0.515625,0.38200256,0.328125
14,0.5393213,0.39453125,0.38200256,0.328125
14,0.53153867,0.5703125,0.38200256,0.328125
14,0.5393491,0.4609375,0.38200256,0.328125
14,0.5286151,0.5234375,0.38200256,0.328125
14,0.5281622,0.53515625,0.38200256,0.328125
14,0.534129,0.453125,0.38200256,0.328125
14,0.5353583,0.51171875,0.38200256,0.328125
14,0.528757,0.52734375,0.38200256,0.328125
14,0.54015267,0.51171875,0.38200256,0.328125
14,0.5308802,0.46875,0.38200256,0.328125
14,0.5396334,0.546875,0.38200256,0.328125
14,0.53295577,0.41796875,0.38200256,0.328125
14,0.5347868,0.4296875,0.38200256,0.328125
14,0.54394543,0.296875,0.38200256,0.328125
14,0.5344938,0.46875,0.38200256,0.328125
14,0.5396376,0.45703125,0.38200256,0.328125
14,0.5288327,0.46875,0.38200256,0.328125
14,0.537173,0.390625,0.38200256,0.328125
14,0.5242641,0.57421875,0.38200256,0.328125
14,0.5307813,0.47265625,0.38200256,0.328125
14,0.53751886,0.484375,0.38200256,0.328125
14,0.5326407,0.546875,0.38200256,0.328125
14,0.53290427,0.48828125,0.38200256,0.328125
14,0.52808976,0.58203125,0.38200256,0.328125
14,0.5276239,0.47265625,0.38200256,0.328125
14,0.52620006,0.5078125,0.38200256,0.328125
14,0.5339923,0.43359375,0.38200256,0.328125
14,0.5317106,0.46875,0.38200256,0.328125
14,0.5288811,0.5234375,0.38200256,0.328125
14,0.5334901,0.49609375,0.38200256,0.328125
14,0.5345727,0.46484375,0.38200256,0.328125
14,0.5284904,0.53125,0.38200256,0.328125
14,0.52731556,0.49609375,0.38200256,0.328125
14,0.5198205,0.51171875,0.38200256,0.328125
15,0.5094744,0.5390625,0.37797374,0.359375
15,0.5126391,0.4921875,0.37797374,0.359375
15,0.51031774,0.44140625,0.37797374,0.359375
15,0.5044092,0.4921875,0.37797374,0.359375
15,0.51499784,0.5078125,0.37797374,0.359375
15,0.5097405,0.51171875,0.37797374,0.359375
15,0.5023835,0.609375,0.37797374,0.359375
15,0.51031154,0.4609375,0.37797374,0.359375
15,0.5089856,0.53125,0.37797374,0.359375
15,0.51188934,0.49609375,0.37797374,0.359375
15,0.5091912,0.49609375,0.37797374,0.359375
15,0.50425744,0.546875,0.37797374,0.359375
15,0.49993202,0.54296875,0.37797374,0.359375
15,0.5031593,0.578125,0.37797374,0.359375
15,0.5100842,0.44921875,0.37797374,0.359375
15,0.5094239,0.55859375,0.37797374,0.359375
15,0.5166932,0.39453125,0.37797374,0.359375
15,0.5023624,0.56640625,0.37797374,0.359375
15,0.5221727,0.49609375,0.37797374,0.359375
15,0.50214404,0.5546875,0.37797374,0.359375
15,0.5054459,0.61328125,0.37797374,0.359375
15,0.5037606,0.55859375,0.37797374,0.359375
15,0.51671624,0.41015625,0.37797374,0.359375
15,0.50960934,0.51953125,0.37797374,0.359375
15,0.5130897,0.49609375,0.37797374,0.359375
15,0.51282454,0.44921875,0.37797374,0.359375
15,0.5017348,0.5234375,0.37797374,0.359375
15,0.5139577,0.4609375,0.37797374,0.359375
15,0.50039524,0.5703125,0.37797374,0.359375
15,0.51033646,0.5234375,0.37797374,0.359375
15,0.51630306,0.515625,0.37797374,0.359375
15,0.5101783,0.5,0.37797374,0.359375
15,0.51459384,0.52734375,0.37797374,0.359375
15,0.52434486,0.41796875,0.37797374,0.359375
15,0.5042931,0.52734375,0.37797374,0.359375
15,0.51425356,0.52734375,0.37797374,0.359375
15,0.5179864,0.45703125,0.37797374,0.359375
15,0.5144715,0.47265625,0.37797374,0.359375
15,0.5094725,0.40625,0.37797374,0.359375
15,0.5072125,0.5390625,0.37797374,0.359375
15,0.51237726,0.48828125,0.37797374,0.359375
15,0.507087,0.5703125,0.37797374,0.359375
15,0.5137264,0.46875,0.37797374,0.359375
15,0.5105482,0.53515625,0.37797374,0.359375
15,0.5082497,0.5625,0.37797374,0.359375
15,0.52098966,0.46484375,0.37797374,0.359375
15,0.5061138,0.54296875,0.37797374,0.359375
15,0.5101944,0.51171875,0.37797374,0.359375
15,0.5068464,0.5234375,0.37797374,0.359375
15,0.5064947,0.45703125,0.37797374,0.359375
15,0.50679016,0.5546875,0.37797374,0.359375
15,0.5019493,0.55859375,0.37797374,0.359375
15,0.51923347,0.42578125,0.37797374,0.359375
15,0.50572425,0.53515625,0.37797374,0.359375
15,0.51130545,0.51171875,0.37797374,0.359375
15,0.50981563,0.4921875,0.37797374,0.359375
15,0.5143665,0.45703125,0.37797374,0.359375
15,0.5181055,0.359375,0.37797374,0.359375
15,0.51570547,0.44140625,0.37797374,0.359375
15,0.5063572,0.5078125,0.37797374,0.359375
15,0.51345205,0.4296875,0.37797374,0.359375
15,0.5112144,0.5390625,0.37797374,0.359375
15,0.502728,0.55859375,0.37797374,0.359375
15,0.5071902,0.58203125,0.37797374,0.359375
15,0.5236937,0.4140625,0.37797374,0.359375
15,0.5029944,0.4921875,0.37797374,0.359375
15,0.50865716,0.54296875,0.37797374,0.359375
15,0.50917333,0.48046875,0.37797374,0.359375
15,0.50362,0.57421875,0.37797374,0.359375
15,0.50894576,0.5,0.37797374,0.359375
15,0.51332355,0.45703125,0.37797374,0.359375
15,0.50166035,0.625,0.37797374,0.359375
15,0.5095285,0.5390625,0.37797374,0.359375
15,0.517016,0.45703125,0.37797374,0.359375
15,0.5006616,0.52734375,0.37797374,0.359375
15,0.5033579,0.51953125,0.37797374,0.359375
15,0.5053191,0.48828125,0.37797374,0.359375
15,0.5079717,0.5703125,0.37797374,0.359375
15,0.50607646,0.57421875,0.37797374,0.359375
15,0.50332296,0.5390625,0.37797374,0.359375
15,0.5030829,0.5625,0.37797374,0.359375
15,0.51420015,0.4765625,0.37797374,0.359375
15,0.5141263,0.453125,0.37797374,0.359375
15,0.50926334,0.4921875,0.37797374,0.359375
15,0.51409054,0.48828125,0.37797374,0.359375
15,0.5161146,0.4921875,0.37797374,0.359375
15,0.51842916,0.44140625,0.37797374,0.359375
15,0.51928705,0.453125,0.37797374,0.359375
15,0.5111615,0.58984375,0.37797374,0.359375
15,0.50711846,0.50390625,0.37797374,0.359375
15,0.51559186,0.51171875,0.37797374,0.359375
15,0.512158,0.55078125,0.37797374,0.359375
15,0.50707805,0.51171875,0.37797374,0.359375
15,0.5121213,0.47265625,0.37797374,0.359375
15,0.5053133,0.546875,0.37797374,0.359375
15,0.5067512,0.4453125,0.37797374,0.359375
15,0.5035255,0.4765625,0.37797374,0.359375
15,0.50468516,0.52734375,0.37797374,0.359375
15,0.5157237,0.375,0.37797374,0.359375
15,0.5092261,0.5390625,0.37797374,0.359375
15,0.5143038,0.48046875,0.37797374,0.359375
15,0.51039624,0.5234375,0.37797374,0.359375
15,0.507725,0.5625,0.37797374,0.359375
15,0.5083862,0.546875,0.37797374,0.359375
15,0.5118799,0.50390625,0.37797374,0.359375
15,0.5067974,0.484375,0.37797374,0.359375
15,0.505976,0.55859375,0.37797374,0.359375
15,0.51207507,0.50390625,0.37797374,0.359375
15,0.50452834,0.546875,0.37797374,0.359375
15,0.49938047,0.59375,0.37797374,0.359375
15,0.5116857,0.44140625,0.37797374,0.359375
15,0.5124249,0.4921875,0.37797374,0.359375
15,0.5061326,0.51953125,0.37797374,0.359375
15,0.5117308,0.5390625,0.37797374,0.359375
15,0.5050492,0.5390625,0.37797374,0.359375
15,0.510365,0.51953125,0.37797374,0.359375
15,0.50669205,0.5546875,0.37797374,0.359375
15,0.49671015,0.62890625,0.37797374,0.359375
15,0.5045744,0.51171875,0.37797374,0.359375
15,0.5173726,0.4765625,0.37797374,0.359375
15,0.49786842,0.61328125,0.37797374,0.359375
15,0.511685,0.5078125,0.37797374,0.359375
15,0.498631,0.57421875,0.37797374,0.359375
15,0.5030887,0.51953125,0.37797374,0.359375
15,0.50918555,0.5078125,0.37797374,0.359375
15,0.5056801,0.51953125,0.37797374,0.359375
15,0.50978094,0.44921875,0.37797374,0.359375
15,0.50691295,0.50390625,0.37797374,0.359375
15,0.5071652,0.578125,0.37797374,0.359375
15,0.5036447,0.54296875,0.37797374,0.359375
15,0.49590597,0.62109375,0.37797374,0.359375
15,0.51313186,0.453125,0.37797374,0.359375
15,0.50285435,0.51171875,0.37797374,0.359375
15,0.5148392,0.4765625,0.37797374,0.359375
15,0.51045775,0.46484375,0.37797374,0.359375
15,0.5137916,0.54296875,0.37797374,0.359375
15,0.49935406,0.5234375,0.37797374,0.359375
15,0.50907624,0.58984375,0.37797374,0.359375
15,0.51919115,0.47265625,0.37797374,0.359375
15,0.506899,0.5390625,0.37797374,0.359375
15,0.5046514,0.5234375,0.37797374,0.359375
15,0.49944842,0.56640625,0.37797374,0.359375
15,0.5094336,0.53125,0.37797374,0.359375
15,0.5067667,0.53515625,0.37797374,0.359375
15,0.51596385,0.49609375,0.37797374,0.359375
15,0.4977848,0.578125,0.37797374,0.359375
15,0.50717044,0.5703125,0.37797374,0.359375
15,0.50226724,0.58203125,0.37797374,0.359375
15,0.5118375,0.50390625,0.37797374,0.359375
15,0.5051687,0.53125,0.37797374,0.359375
15,0.5146114,0.48046875,0.37797374,0.359375
15,0.5205476,0.40625,0.37797374,0.359375
15,0.5129931,0.4765625,0.37797374,0.359375
15,0.50336164,0.5625,0.37797374,0.359375
15,0.51194537,0.42578125,0.37797374,0.359375
15,0.5113317,0.52734375,0.37797374,0.359375
15,0.51787674,0.49609375,0.37797374,0.359375
15,0.5126641,0.5078125,0.37797374,0.359375
15,0.50808465,0.5,0.37797374,0.359375
15,0.5103365,0.58203125,0.37797374,0.359375
15,0.5135538,0.4765625,0.37797374,0.359375
15,0.51243716,0.51171875,0.37797374,0.359375
15,0.51309067,0.46484375,0.37797374,0.359375
15,0.50427485,0.44140625,0.37797374,0.359375
15,0.49522907,0.58203125,0.37797374,0.359375
15,0.5032343,0.5546875,0.37797374,0.359375
15,0.5160675,0.5390625,0.37797374,0.359375
15,0.5124204,0.42578125,0.37797374,0.359375
15,0.5188942,0.4453125,0.37797374,0.359375
15,0.5039604,0.5625,0.37797374,0.359375
15,0.506937,0.5234375,0.37797374,0.359375
15,0.5047401,0.484375,0.37797374,0.359375
15,0.51607966,0.4609375,0.37797374,0.359375
15,0.5106113,0.40234375,0.37797374,0.359375
15,0.5147598,0.46875,0.37797374,0.359375
15,0.5022905,0.56640625,0.37797374,0.359375
15,0.5048953,0.5390625,0.37797374,0.359375
15,0.511669,0.515625,0.37797374,0.359375
15,0.50489837,0.55859375,0.37797374,0.359375
15,0.50120986,0.5390625,0.37797374,0.359375
15,0.5042912,0.55859375,0.37797374,0.359375
15,0.51794297,0.4140625,0.37797374,0.359375
15,0.5085842,0.48828125,0.37797374,0.359375
15,0.501418,0.5078125,0.37797374,0.359375
15,0.50681317,0.484375,0.37797374,0.359375
15,0.51361704,0.41015625,0.37797374,0.359375
15,0.5119926,0.46875,0.37797374,0.359375
15,0.5055969,0.46875,0.37797374,0.359375
15,0.52069664,0.40625,0.37797374,0.359375
15,0.5148895,0.49609375,0.37797374,0.359375
15,0.5056373,0.5546875,0.37797374,0.359375
15,0.5089258,0.48046875,0.37797374,0.359375
15,0.4956079,0.6328125,0.37797374,0.359375
15,0.5044104,0.61328125,0.37797374,0.359375
15,0.50240606,0.56640625,0.37797374,0.359375
15,0.5131754,0.46484375,0.37797374,0.359375
15,0.50850874,0.48828125,0.37797374,0.359375
15,0.5075654,0.5546875,0.37797374,0.359375
15,0.5176979,0.41796875,0.37797374,0.359375
15,0.5101689,0.5234375,0.37797374,0.359375
15,0.5160311,0.37890625,0.37797374,0.359375
15,0.5068474,0.50390625,0.37797374,0.359375
15,0.496984,0.55859375,0.37797374,0.359375
15,0.50288314,0.53515625,0.37797374,0.359375
15,0.50591856,0.53515625,0.37797374,0.359375
15,0.5147071,0.53515625,0.37797374,0.359375
15,0.50827444,0.5078125,0.37797374,0.359375
15,0.51389414,0.421875,0.37797374,0.359375
15,0.5072751,0.50390625,0.37797374,0.359375
15,0.5014953,0.578125,0.37797374,0.359375
15,0.5046692,0.609375,0.37797374,0.359375
15,0.5074359,0.578125,0.37797374,0.359375
15,0.5059656,0.51171875,0.37797374,0.359375
15,0.5191616,0.48828125,0.37797374,0.359375
15,0.5049254,0.5859375,0.37797374,0.359375
15,0.50722307,0.5078125,0.37797374,0.359375
15,0.50637245,0.5390625,0.37797374,0.359375
15,0.5047517,0.59375,0.37797374,0.359375
15,0.5011971,0.546875,0.37797374,0.359375
15,0.50002885,0.5859375,0.37797374,0.359375
15,0.5094482,0.4765625,0.37797374,0.359375
15,0.49837768,0.62109375,0.37797374,0.359375
15,0.5010624,0.5,0.37797374,0.359375
15,0.5189567,0.4609375,0.37797374,0.359375
15,0.5153351,0.46875,0.37797374,0.359375
15,0.5130383,0.48828125,0.37797374,0.359375
15,0.50861424,0.4921875,0.37797374,0.359375
15,0.51283574,0.515625,0.37797374,0.359375
15,0.5042953,0.53515625,0.37797374,0.359375
15,0.50416064,0.5078125,0.37797374,0.359375
15,0.5028571,0.52734375,0.37797374,0.359375
15,0.4976615,0.625,0.37797374,0.359375
15,0.5060655,0.5703125,0.37797374,0.359375
15,0.50314593,0.578125,0.37797374,0.359375
15,0.512755,0.47265625,0.37797374,0.359375
15,0.50047565,0.49609375,0.37797374,0.359375
15,0.50925636,0.5,0.37797374,0.359375
15,0.50703543,0.51953125,0.37797374,0.359375
15,0.5153713,0.4375,0.37797374,0.359375
15,0.504587,0.51953125,0.37797374,0.359375
15,0.5136281,0.49609375,0.37797374,0.359375
15,0.5131579,0.5,0.37797374,0.359375
15,0.5083658,0.54296875,0.37797374,0.359375
15,0.51328516,0.484375,0.37797374,0.359375
15,0.50773776,0.53515625,0.37797374,0.359375
15,0.50344217,0.58984375,0.37797374,0.359375
15,0.5077919,0.6015625,0.37797374,0.359375
15,0.503719,0.55859375,0.37797374,0.359375
15,0.5060363,0.5390625,0.37797374,0.359375
16,0.5203203,0.45703125,0.3793006,0.3984375
16,0.5056304,0.53125,0.3793006,0.3984375
16,0.5075666,0.58203125,0.3793006,0.3984375
16,0.4985384,0.66015625,0.3793006,0.3984375
16,0.51572764,0.484375,0.3793006,0.3984375
16,0.49948233,0.55859375,0.3793006,0.3984375
16,0.5098357,0.546875,0.3793006,0.3984375
16,0.5050957,0.48828125,0.3793006,0.3984375
16,0.51529634,0.47265625,0.3793006,0.3984375
16,0.5056596,0.5625,0.3793006,0.3984375
16,0.49673817,0.61328125,0.3793006,0.3984375
16,0.5083609,0.515625,0.3793006,0.3984375
16,0.50574493,0.54296875,0.3793006,0.3984375
16,0.50644743,0.546875,0.3793006,0.3984375
16,0.51255494,0.43359375,0.3793006,0.3984375
16,0.5107267,0.45703125,0.3793006,0.3984375
16,0.5115608,0.5,0.3793006,0.3984375
16,0.5133378,0.5234375,0.3793006,0.3984375
16,0.5121224,0.44921875,0.3793006,0.3984375
16,0.4998433,0.59765625,0.3793006,0.3984375
16,0.5039681,0.5390625,0.3793006,0.3984375
16,0.5020354,0.57421875,0.3793006,0.3984375
16,0.50636977,0.55078125,0.3793006,0.3984375
16,0.50904566,0.515625,0.3793006,0.3984375
16,0.5058857,0.515625,0.3793006,0.3984375
16,0.51323694,0.50390625,0.3793006,0.3984375
16,0.50724363,0.5234375,0.3793006,0.3984375
16,0.50084484,0.625,0.3793006,0.3984375
16,0.5058992,0.48046875,0.3793006,0.3984375
16,0.5084748,0.47265625,0.3793006,0.3984375
16,0.50739,0.46875,0.3793006,0.3984375
16,0.513159,0.484375,0.3793006,0.3984375
16,0.5040654,0.53125,0.3793006,0.3984375
