epoch,training_losses,training_recalls,validation_loss_epoch_end,validation_recall_epoch_end
48,0.3729084,0.90625,0.3293424,0.7109375
48,0.38370684,0.79296875,0.3293424,0.7109375
48,0.38783428,0.8515625,0.3293424,0.7109375
48,0.38584453,0.80859375,0.3293424,0.7109375
48,0.37715912,0.859375,0.3293424,0.7109375
48,0.37319693,0.8671875,0.3293424,0.7109375
48,0.38486633,0.83984375,0.3293424,0.7109375
48,0.37977967,0.84765625,0.3293424,0.7109375
48,0.38083646,0.84765625,0.3293424,0.7109375
48,0.37581354,0.8828125,0.3293424,0.7109375
48,0.37979397,0.86328125,0.3293424,0.7109375
48,0.37703338,0.8359375,0.3293424,0.7109375
48,0.37424892,0.8359375,0.3293424,0.7109375
48,0.3697718,0.875,0.3293424,0.7109375
48,0.38455343,0.8359375,0.3293424,0.7109375
48,0.36844787,0.87890625,0.3293424,0.7109375
48,0.38505048,0.84375,0.3293424,0.7109375
48,0.38395438,0.80859375,0.3293424,0.7109375
48,0.38024974,0.79296875,0.3293424,0.7109375
48,0.37402895,0.90234375,0.3293424,0.7109375
48,0.39430735,0.8125,0.3293424,0.7109375
48,0.37826237,0.8359375,0.3293424,0.7109375
48,0.3747066,0.8671875,0.3293424,0.7109375
49,0.37302968,0.87890625,0.32898673,0.6875
49,0.37594154,0.83984375,0.32898673,0.6875
49,0.3799019,0.83203125,0.32898673,0.6875
49,0.37333915,0.859375,0.32898673,0.6875
49,0.3738862,0.87109375,0.32898673,0.6875
49,0.37803555,0.859375,0.32898673,0.6875
49,0.38126564,0.83984375,0.32898673,0.6875
49,0.37851432,0.84375,0.32898673,0.6875
49,0.38174388,0.85546875,0.32898673,0.6875
49,0.38011503,0.8828125,0.32898673,0.6875
49,0.38405675,0.82421875,0.32898673,0.6875
49,0.37282705,0.8984375,0.32898673,0.6875
49,0.38048142,0.84375,0.32898673,0.6875
49,0.37827638,0.87890625,0.32898673,0.6875
49,0.37430313,0.88671875,0.32898673,0.6875
49,0.38467172,0.84375,0.32898673,0.6875
49,0.39391184,0.8046875,0.32898673,0.6875
49,0.3708992,0.8671875,0.32898673,0.6875
49,0.37793532,0.859375,0.32898673,0.6875
49,0.37516063,0.85546875,0.32898673,0.6875
49,0.38417763,0.8203125,0.32898673,0.6875
49,0.37925652,0.79296875,0.32898673,0.6875
49,0.3810354,0.8046875,0.32898673,0.6875
49,0.38896298,0.8515625,0.32898673,0.6875
49,0.38101628,0.859375,0.32898673,0.6875
49,0.38357204,0.8203125,0.32898673,0.6875
49,0.3893526,0.80859375,0.32898673,0.6875
49,0.3619352,0.91015625,0.32898673,0.6875
49,0.38045478,0.79296875,0.32898673,0.6875
49,0.37240982,0.890625,0.32898673,0.6875
49,0.376508,0.875,0.32898673,0.6875
49,0.3782678,0.8828125,0.32898673,0.6875
49,0.38879237,0.8125,0.32898673,0.6875
49,0.38937673,0.8125,0.32898673,0.6875
49,0.38977486,0.828125,0.32898673,0.6875
49,0.38333288,0.83203125,0.32898673,0.6875
49,0.38726473,0.79296875,0.32898673,0.6875
49,0.37677363,0.89453125,0.32898673,0.6875
49,0.372699,0.87109375,0.32898673,0.6875
49,0.378026,0.828125,0.32898673,0.6875
49,0.38932395,0.765625,0.32898673,0.6875
49,0.3719063,0.87109375,0.32898673,0.6875
49,0.3597799,0.89453125,0.32898673,0.6875
49,0.37510988,0.875,0.32898673,0.6875
49,0.37871483,0.82421875,0.32898673,0.6875
49,0.38199234,0.84375,0.32898673,0.6875
49,0.38803107,0.80078125,0.32898673,0.6875
49,0.38428488,0.859375,0.32898673,0.6875
49,0.38561735,0.8359375,0.32898673,0.6875
49,0.3689955,0.8828125,0.32898673,0.6875
49,0.39008078,0.75390625,0.32898673,0.6875
49,0.384455,0.84375,0.32898673,0.6875
49,0.3809339,0.84765625,0.32898673,0.6875
49,0.38178688,0.828125,0.32898673,0.6875
49,0.3874879,0.82421875,0.32898673,0.6875
49,0.38516364,0.80078125,0.32898673,0.6875
49,0.37923664,0.8125,0.32898673,0.6875
49,0.38547164,0.83984375,0.32898673,0.6875
49,0.3866013,0.83984375,0.32898673,0.6875
49,0.3835028,0.8671875,0.32898673,0.6875
49,0.37817913,0.8515625,0.32898673,0.6875
49,0.38266107,0.83984375,0.32898673,0.6875
49,0.38512188,0.8046875,0.32898673,0.6875
49,0.3751075,0.87109375,0.32898673,0.6875
49,0.37860727,0.84375,0.32898673,0.6875
49,0.39111057,0.7734375,0.32898673,0.6875
49,0.3869161,0.80078125,0.32898673,0.6875
49,0.36847013,0.87890625,0.32898673,0.6875
49,0.38786098,0.80859375,0.32898673,0.6875
49,0.37891468,0.85546875,0.32898673,0.6875
49,0.38783222,0.78515625,0.32898673,0.6875
49,0.37837714,0.83203125,0.32898673,0.6875
49,0.38180026,0.81640625,0.32898673,0.6875
49,0.38708606,0.796875,0.32898673,0.6875
49,0.3736846,0.84765625,0.32898673,0.6875
49,0.38167924,0.859375,0.32898673,0.6875
49,0.37925163,0.83203125,0.32898673,0.6875
49,0.3740224,0.859375,0.32898673,0.6875
49,0.3701616,0.90625,0.32898673,0.6875
49,0.37818554,0.8359375,0.32898673,0.6875
49,0.37312204,0.8359375,0.32898673,0.6875
49,0.38461453,0.8046875,0.32898673,0.6875
49,0.38042626,0.8359375,0.32898673,0.6875
49,0.38494974,0.8515625,0.32898673,0.6875
49,0.38584158,0.875,0.32898673,0.6875
49,0.38163105,0.8671875,0.32898673,0.6875
49,0.3851189,0.85546875,0.32898673,0.6875
49,0.37617627,0.8515625,0.32898673,0.6875
49,0.3704364,0.8984375,0.32898673,0.6875
49,0.37239537,0.85546875,0.32898673,0.6875
49,0.3846898,0.859375,0.32898673,0.6875
49,0.3831626,0.83203125,0.32898673,0.6875
49,0.3822115,0.8125,0.32898673,0.6875
49,0.3808499,0.83984375,0.32898673,0.6875
49,0.38123426,0.859375,0.32898673,0.6875
49,0.39656678,0.77734375,0.32898673,0.6875
49,0.37834397,0.86328125,0.32898673,0.6875
49,0.38240734,0.83203125,0.32898673,0.6875
49,0.37768778,0.83203125,0.32898673,0.6875
49,0.37496382,0.83984375,0.32898673,0.6875
49,0.38245282,0.84765625,0.32898673,0.6875
49,0.39025965,0.80078125,0.32898673,0.6875
49,0.37534222,0.87109375,0.32898673,0.6875
49,0.37688276,0.83203125,0.32898673,0.6875
49,0.37468264,0.87890625,0.32898673,0.6875
49,0.39104536,0.81640625,0.32898673,0.6875
49,0.37638304,0.84375,0.32898673,0.6875
49,0.37723345,0.87109375,0.32898673,0.6875
49,0.39318663,0.7734375,0.32898673,0.6875
49,0.37182182,0.875,0.32898673,0.6875
49,0.38512167,0.83984375,0.32898673,0.6875
49,0.38311195,0.828125,0.32898673,0.6875
49,0.36545712,0.875,0.32898673,0.6875
49,0.3812659,0.82421875,0.32898673,0.6875
49,0.3815081,0.83984375,0.32898673,0.6875
49,0.37881875,0.8203125,0.32898673,0.6875
49,0.38171938,0.8359375,0.32898673,0.6875
49,0.39138243,0.8046875,0.32898673,0.6875
49,0.374409,0.8828125,0.32898673,0.6875
49,0.387515,0.80078125,0.32898673,0.6875
49,0.38410762,0.828125,0.32898673,0.6875
49,0.3784367,0.83203125,0.32898673,0.6875
49,0.3834691,0.81640625,0.32898673,0.6875
49,0.3957698,0.79296875,0.32898673,0.6875
49,0.383851,0.87109375,0.32898673,0.6875
49,0.38652262,0.82421875,0.32898673,0.6875
49,0.38181776,0.83984375,0.32898673,0.6875
49,0.3691925,0.87890625,0.32898673,0.6875
49,0.38628536,0.8125,0.32898673,0.6875
49,0.3925608,0.796875,0.32898673,0.6875
49,0.38189226,0.8203125,0.32898673,0.6875
49,0.38756424,0.828125,0.32898673,0.6875
49,0.3773102,0.88671875,0.32898673,0.6875
49,0.37489957,0.859375,0.32898673,0.6875
49,0.3840928,0.81640625,0.32898673,0.6875
49,0.3815589,0.8515625,0.32898673,0.6875
49,0.37694645,0.87109375,0.32898673,0.6875
49,0.38443986,0.78515625,0.32898673,0.6875
49,0.3797315,0.8515625,0.32898673,0.6875
49,0.36776346,0.89453125,0.32898673,0.6875
49,0.38618782,0.8359375,0.32898673,0.6875
49,0.37594256,0.8359375,0.32898673,0.6875
49,0.3862062,0.8359375,0.32898673,0.6875
49,0.37634334,0.859375,0.32898673,0.6875
49,0.38385794,0.82421875,0.32898673,0.6875
49,0.38534027,0.83984375,0.32898673,0.6875
49,0.37843403,0.8828125,0.32898673,0.6875
49,0.38490185,0.8203125,0.32898673,0.6875
49,0.38215,0.8515625,0.32898673,0.6875
49,0.3808295,0.8125,0.32898673,0.6875
49,0.3738222,0.8671875,0.32898673,0.6875
49,0.38120785,0.83984375,0.32898673,0.6875
49,0.38111013,0.84375,0.32898673,0.6875
49,0.38060623,0.83984375,0.32898673,0.6875
49,0.3750265,0.859375,0.32898673,0.6875
49,0.38451657,0.84375,0.32898673,0.6875
49,0.38157818,0.8359375,0.32898673,0.6875
49,0.37793055,0.84375,0.32898673,0.6875
49,0.38866752,0.82421875,0.32898673,0.6875
49,0.38080427,0.86328125,0.32898673,0.6875
49,0.37405172,0.875,0.32898673,0.6875
49,0.38815138,0.8515625,0.32898673,0.6875
49,0.38230938,0.84765625,0.32898673,0.6875
49,0.38199553,0.828125,0.32898673,0.6875
49,0.38513854,0.84375,0.32898673,0.6875
49,0.38784128,0.81640625,0.32898673,0.6875
49,0.39049277,0.8125,0.32898673,0.6875
49,0.37978396,0.859375,0.32898673,0.6875
49,0.37577242,0.8671875,0.32898673,0.6875
49,0.37381822,0.85546875,0.32898673,0.6875
49,0.38469145,0.7890625,0.32898673,0.6875
49,0.38830826,0.81640625,0.32898673,0.6875
49,0.37492213,0.88671875,0.32898673,0.6875
49,0.3831983,0.83984375,0.32898673,0.6875
49,0.3956356,0.79296875,0.32898673,0.6875
49,0.38668674,0.85546875,0.32898673,0.6875
49,0.3864605,0.8046875,0.32898673,0.6875
49,0.38548762,0.8671875,0.32898673,0.6875
49,0.36991888,0.8984375,0.32898673,0.6875
49,0.37749282,0.88671875,0.32898673,0.6875
49,0.37198108,0.890625,0.32898673,0.6875
49,0.38660437,0.80859375,0.32898673,0.6875
49,0.377835,0.79296875,0.32898673,0.6875
49,0.36918324,0.890625,0.32898673,0.6875
49,0.37610632,0.84765625,0.32898673,0.6875
49,0.38228872,0.79296875,0.32898673,0.6875
49,0.374422,0.9140625,0.32898673,0.6875
49,0.38144916,0.84765625,0.32898673,0.6875
49,0.38592705,0.8203125,0.32898673,0.6875
49,0.374091,0.8515625,0.32898673,0.6875
49,0.3740261,0.87890625,0.32898673,0.6875
49,0.38522044,0.8046875,0.32898673,0.6875
49,0.3894143,0.83984375,0.32898673,0.6875
49,0.38695684,0.8125,0.32898673,0.6875
49,0.38064075,0.8515625,0.32898673,0.6875
49,0.38206005,0.8515625,0.32898673,0.6875
49,0.37464696,0.87109375,0.32898673,0.6875
49,0.38131446,0.8515625,0.32898673,0.6875
49,0.3706393,0.85546875,0.32898673,0.6875
49,0.37554762,0.86328125,0.32898673,0.6875
49,0.37910488,0.8203125,0.32898673,0.6875
49,0.369531,0.92578125,0.32898673,0.6875
49,0.37891564,0.85546875,0.32898673,0.6875
49,0.39233902,0.82421875,0.32898673,0.6875
49,0.37339696,0.890625,0.32898673,0.6875
49,0.3765266,0.85546875,0.32898673,0.6875
49,0.37878793,0.8203125,0.32898673,0.6875
49,0.37380308,0.90234375,0.32898673,0.6875
49,0.37887493,0.86328125,0.32898673,0.6875
49,0.37902442,0.85546875,0.32898673,0.6875
49,0.37811676,0.86328125,0.32898673,0.6875
49,0.37631875,0.88671875,0.32898673,0.6875
49,0.3776731,0.8671875,0.32898673,0.6875
49,0.37763548,0.83984375,0.32898673,0.6875
49,0.38639402,0.78515625,0.32898673,0.6875
49,0.39225936,0.78125,0.32898673,0.6875
49,0.38782907,0.828125,0.32898673,0.6875
49,0.37771675,0.87890625,0.32898673,0.6875
49,0.3838628,0.828125,0.32898673,0.6875
49,0.37486845,0.88671875,0.32898673,0.6875
49,0.37407094,0.8671875,0.32898673,0.6875
49,0.37142125,0.82421875,0.32898673,0.6875
49,0.3831541,0.83203125,0.32898673,0.6875
49,0.38128415,0.84375,0.32898673,0.6875
49,0.3742874,0.88671875,0.32898673,0.6875
49,0.3854161,0.7890625,0.32898673,0.6875
49,0.36446562,0.9140625,0.32898673,0.6875
49,0.3814524,0.7890625,0.32898673,0.6875
49,0.38335952,0.79296875,0.32898673,0.6875
49,0.36819252,0.8828125,0.32898673,0.6875
49,0.38625845,0.8125,0.32898673,0.6875
49,0.38194627,0.859375,0.32898673,0.6875
49,0.37244728,0.86328125,0.32898673,0.6875
49,0.38140723,0.83203125,0.32898673,0.6875
49,0.3716641,0.83203125,0.32898673,0.6875
49,0.37335658,0.90234375,0.32898673,0.6875
49,0.37050635,0.88671875,0.32898673,0.6875
49,0.38740793,0.796875,0.32898673,0.6875
49,0.36716816,0.890625,0.32898673,0.6875
49,0.37566885,0.86328125,0.32898673,0.6875
49,0.38519546,0.828125,0.32898673,0.6875
49,0.3883228,0.79296875,0.32898673,0.6875
49,0.37908807,0.81640625,0.32898673,0.6875
49,0.3799598,0.8515625,0.32898673,0.6875
49,0.37989965,0.84765625,0.32898673,0.6875
49,0.3811337,0.859375,0.32898673,0.6875
49,0.3862891,0.82421875,0.32898673,0.6875
49,0.38264418,0.83984375,0.32898673,0.6875
49,0.39123392,0.796875,0.32898673,0.6875
50,0.35508892,0.83984375,0.32930773,0.703125
50,0.35726944,0.8671875,0.32930773,0.703125
50,0.34965953,0.85546875,0.32930773,0.703125
50,0.36651117,0.79296875,0.32930773,0.703125
50,0.33677047,0.89453125,0.32930773,0.703125
50,0.35452908,0.84765625,0.32930773,0.703125
50,0.36101216,0.8125,0.32930773,0.703125
50,0.3488458,0.890625,0.32930773,0.703125
50,0.3601804,0.80078125,0.32930773,0.703125
50,0.35808626,0.8125,0.32930773,0.703125
50,0.35394302,0.82421875,0.32930773,0.703125
50,0.36160222,0.8125,0.32930773,0.703125
50,0.35477298,0.828125,0.32930773,0.703125
50,0.34778333,0.86328125,0.32930773,0.703125
50,0.3662136,0.7734375,0.32930773,0.703125
50,0.37480667,0.7265625,0.32930773,0.703125
50,0.35454947,0.87109375,0.32930773,0.703125
50,0.36077425,0.8203125,0.32930773,0.703125
50,0.35761404,0.8359375,0.32930773,0.703125
50,0.3693504,0.8046875,0.32930773,0.703125
50,0.35760334,0.828125,0.32930773,0.703125
50,0.36781007,0.80859375,0.32930773,0.703125
50,0.35824308,0.77734375,0.32930773,0.703125
50,0.34566882,0.91015625,0.32930773,0.703125
50,0.3606043,0.80859375,0.32930773,0.703125
50,0.36156386,0.828125,0.32930773,0.703125
50,0.36136642,0.88671875,0.32930773,0.703125
50,0.35228974,0.87890625,0.32930773,0.703125
50,0.3634151,0.80078125,0.32930773,0.703125
50,0.3586432,0.8359375,0.32930773,0.703125
50,0.35599226,0.84765625,0.32930773,0.703125
50,0.35571006,0.8671875,0.32930773,0.703125
50,0.34336782,0.93359375,0.32930773,0.703125
50,0.35886696,0.796875,0.32930773,0.703125
50,0.3574586,0.85546875,0.32930773,0.703125
50,0.35507575,0.83203125,0.32930773,0.703125
50,0.36774498,0.82421875,0.32930773,0.703125
50,0.36835644,0.80078125,0.32930773,0.703125
50,0.3647737,0.8125,0.32930773,0.703125
50,0.3504882,0.92578125,0.32930773,0.703125
50,0.36504772,0.8203125,0.32930773,0.703125
50,0.35292926,0.84765625,0.32930773,0.703125
50,0.3617746,0.85546875,0.32930773,0.703125
50,0.35867265,0.828125,0.32930773,0.703125
50,0.365242,0.81640625,0.32930773,0.703125
50,0.35350874,0.8671875,0.32930773,0.703125
50,0.36183915,0.8359375,0.32930773,0.703125
50,0.35503688,0.84375,0.32930773,0.703125
50,0.35092387,0.87109375,0.32930773,0.703125
50,0.3537317,0.85546875,0.32930773,0.703125
50,0.36462465,0.81640625,0.32930773,0.703125
50,0.3589292,0.890625,0.32930773,0.703125
50,0.35357928,0.828125,0.32930773,0.703125
50,0.36516237,0.80078125,0.32930773,0.703125
50,0.36267066,0.8203125,0.32930773,0.703125
50,0.3534414,0.84765625,0.32930773,0.703125
50,0.3583198,0.87890625,0.32930773,0.703125
50,0.36294872,0.84375,0.32930773,0.703125
50,0.3666671,0.7890625,0.32930773,0.703125
50,0.35551333,0.87109375,0.32930773,0.703125
50,0.36730224,0.77734375,0.32930773,0.703125
50,0.36634097,0.80078125,0.32930773,0.703125
50,0.35778365,0.85546875,0.32930773,0.703125
50,0.36934832,0.7734375,0.32930773,0.703125
50,0.35383067,0.84765625,0.32930773,0.703125
50,0.35465905,0.8515625,0.32930773,0.703125
50,0.353472,0.86328125,0.32930773,0.703125
50,0.3580853,0.86328125,0.32930773,0.703125
50,0.3680962,0.8203125,0.32930773,0.703125
50,0.36069342,0.85546875,0.32930773,0.703125
50,0.35399944,0.8515625,0.32930773,0.703125
50,0.3642728,0.82421875,0.32930773,0.703125
50,0.3453927,0.86328125,0.32930773,0.703125
50,0.36418262,0.80859375,0.32930773,0.703125
50,0.3617878,0.81640625,0.32930773,0.703125
50,0.36158344,0.83984375,0.32930773,0.703125
50,0.3488345,0.88671875,0.32930773,0.703125
50,0.35923022,0.875,0.32930773,0.703125
50,0.36444166,0.79296875,0.32930773,0.703125
50,0.3519331,0.890625,0.32930773,0.703125
50,0.36580682,0.8125,0.32930773,0.703125
50,0.35296318,0.85546875,0.32930773,0.703125
50,0.35764238,0.84765625,0.32930773,0.703125
50,0.35682157,0.84765625,0.32930773,0.703125
50,0.35659906,0.83203125,0.32930773,0.703125
50,0.36565977,0.81640625,0.32930773,0.703125
50,0.34924775,0.8671875,0.32930773,0.703125
50,0.3602896,0.8203125,0.32930773,0.703125
50,0.35446125,0.8359375,0.32930773,0.703125
50,0.3572596,0.84375,0.32930773,0.703125
50,0.36537233,0.83203125,0.32930773,0.703125
50,0.3424554,0.87109375,0.32930773,0.703125
50,0.3454472,0.890625,0.32930773,0.703125
50,0.35078785,0.875,0.32930773,0.703125
50,0.35791868,0.8671875,0.32930773,0.703125
50,0.3606491,0.83984375,0.32930773,0.703125
50,0.35010245,0.890625,0.32930773,0.703125
50,0.36379617,0.8125,0.32930773,0.703125
50,0.35933068,0.82421875,0.32930773,0.703125
50,0.34920046,0.85546875,0.32930773,0.703125
50,0.34997675,0.8515625,0.32930773,0.703125
50,0.3548357,0.85546875,0.32930773,0.703125
50,0.3623527,0.8515625,0.32930773,0.703125
50,0.34280485,0.90234375,0.32930773,0.703125
50,0.3624393,0.82421875,0.32930773,0.703125
50,0.36470965,0.8046875,0.32930773,0.703125
50,0.34394434,0.87890625,0.32930773,0.703125
50,0.34961477,0.86328125,0.32930773,0.703125
50,0.35520744,0.859375,0.32930773,0.703125
50,0.35432836,0.88671875,0.32930773,0.703125
50,0.36057273,0.8125,0.32930773,0.703125
50,0.36257762,0.80859375,0.32930773,0.703125
50,0.34248993,0.87109375,0.32930773,0.703125
50,0.36312264,0.7890625,0.32930773,0.703125
50,0.3593814,0.84375,0.32930773,0.703125
50,0.35573602,0.8828125,0.32930773,0.703125
50,0.35645834,0.828125,0.32930773,0.703125
50,0.36498117,0.828125,0.32930773,0.703125
50,0.34899682,0.8671875,0.32930773,0.703125
50,0.36168078,0.828125,0.32930773,0.703125
50,0.35428175,0.82421875,0.32930773,0.703125
50,0.36525902,0.80859375,0.32930773,0.703125
50,0.34729126,0.8125,0.32930773,0.703125
50,0.35263962,0.83984375,0.32930773,0.703125
50,0.35684255,0.85546875,0.32930773,0.703125
50,0.35581106,0.86328125,0.32930773,0.703125
50,0.35402521,0.8515625,0.32930773,0.703125
50,0.3555186,0.85546875,0.32930773,0.703125
50,0.35902208,0.859375,0.32930773,0.703125
50,0.35711363,0.86328125,0.32930773,0.703125
50,0.355259,0.87890625,0.32930773,0.703125
50,0.36193326,0.8125,0.32930773,0.703125
50,0.35954046,0.81640625,0.32930773,0.703125
50,0.356811,0.8515625,0.32930773,0.703125
50,0.35504118,0.85546875,0.32930773,0.703125
50,0.345922,0.84375,0.32930773,0.703125
50,0.35356876,0.84375,0.32930773,0.703125
50,0.35970163,0.83984375,0.32930773,0.703125
50,0.34839568,0.90234375,0.32930773,0.703125
50,0.35491058,0.83984375,0.32930773,0.703125
50,0.35786575,0.8359375,0.32930773,0.703125
50,0.35537863,0.86328125,0.32930773,0.703125
50,0.35419106,0.86328125,0.32930773,0.703125
50,0.35963625,0.828125,0.32930773,0.703125
50,0.33847445,0.91015625,0.32930773,0.703125
50,0.36079255,0.82421875,0.32930773,0.703125
50,0.35509533,0.82421875,0.32930773,0.703125
50,0.3693463,0.78515625,0.32930773,0.703125
50,0.35854986,0.85546875,0.32930773,0.703125
50,0.35659075,0.83203125,0.32930773,0.703125
50,0.36013874,0.828125,0.32930773,0.703125
50,0.35892487,0.84375,0.32930773,0.703125
50,0.34033686,0.94921875,0.32930773,0.703125
50,0.35448,0.86328125,0.32930773,0.703125
50,0.35964972,0.81640625,0.32930773,0.703125
50,0.3660675,0.8359375,0.32930773,0.703125
50,0.35727784,0.8203125,0.32930773,0.703125
50,0.36554304,0.83984375,0.32930773,0.703125
50,0.34944323,0.86328125,0.32930773,0.703125
50,0.36497313,0.8203125,0.32930773,0.703125
50,0.34809023,0.8671875,0.32930773,0.703125
50,0.3573351,0.89453125,0.32930773,0.703125
50,0.3447313,0.8828125,0.32930773,0.703125
50,0.36341137,0.83984375,0.32930773,0.703125
50,0.35005808,0.87109375,0.32930773,0.703125
50,0.3442175,0.91796875,0.32930773,0.703125
50,0.3606393,0.84765625,0.32930773,0.703125
50,0.35125166,0.8203125,0.32930773,0.703125
50,0.34990284,0.8828125,0.32930773,0.703125
50,0.36057362,0.84375,0.32930773,0.703125
50,0.3602017,0.84765625,0.32930773,0.703125
50,0.3575956,0.83203125,0.32930773,0.703125
50,0.35222918,0.82421875,0.32930773,0.703125
50,0.36113277,0.796875,0.32930773,0.703125
50,0.34248284,0.890625,0.32930773,0.703125
50,0.34421968,0.89453125,0.32930773,0.703125
50,0.33523718,0.8828125,0.32930773,0.703125
50,0.36630806,0.8125,0.32930773,0.703125
50,0.3529612,0.85546875,0.32930773,0.703125
50,0.3678627,0.828125,0.32930773,0.703125
50,0.35195923,0.87890625,0.32930773,0.703125
50,0.35109925,0.87109375,0.32930773,0.703125
50,0.3591064,0.83203125,0.32930773,0.703125
50,0.35739374,0.875,0.32930773,0.703125
50,0.3487324,0.8515625,0.32930773,0.703125
50,0.36329415,0.8125,0.32930773,0.703125
50,0.352345,0.875,0.32930773,0.703125
50,0.34931463,0.8828125,0.32930773,0.703125
50,0.359098,0.86328125,0.32930773,0.703125
50,0.3575651,0.8359375,0.32930773,0.703125
50,0.3675604,0.79296875,0.32930773,0.703125
50,0.3561556,0.8515625,0.32930773,0.703125
50,0.3645189,0.8125,0.32930773,0.703125
50,0.35959476,0.82421875,0.32930773,0.703125
50,0.3549183,0.87109375,0.32930773,0.703125
50,0.35528177,0.85546875,0.32930773,0.703125
50,0.34108472,0.90234375,0.32930773,0.703125
50,0.3522238,0.859375,0.32930773,0.703125
50,0.36332566,0.859375,0.32930773,0.703125
50,0.3745255,0.80078125,0.32930773,0.703125
50,0.3635122,0.83984375,0.32930773,0.703125
50,0.35624573,0.8359375,0.32930773,0.703125
50,0.3556623,0.84375,0.32930773,0.703125
50,0.3466701,0.91015625,0.32930773,0.703125
50,0.36352828,0.859375,0.32930773,0.703125
50,0.3606134,0.859375,0.32930773,0.703125
50,0.35033363,0.875,0.32930773,0.703125
50,0.35586518,0.83203125,0.32930773,0.703125
50,0.35610172,0.86328125,0.32930773,0.703125
50,0.3574848,0.8515625,0.32930773,0.703125
50,0.35202524,0.88671875,0.32930773,0.703125
50,0.3451847,0.8671875,0.32930773,0.703125
50,0.36321336,0.8125,0.32930773,0.703125
50,0.3543839,0.828125,0.32930773,0.703125
50,0.35197476,0.859375,0.32930773,0.703125
